No,Size,Type,IsDegradeRead,replicas,nativeec,microec
492,2628,GET,TRUE,4.515,23.198,16.701
493,30720000,GET,TRUE,4727.281,10521.376,14886.387
494,2628,GET,TRUE,5.376,48.392,26.062
495,819200,GET,TRUE,153.746,274.77,191.978
496,2628,GET,TRUE,4.639,46.02,17.702
497,3860,GET,TRUE,5.572,23.311,15.578
498,5160960,GET,TRUE,796.311,1832.477,1041.626
499,3000,GET,TRUE,4.794,58.769,16.512
500,3817472,GET,TRUE,591.43,1344.045,5897.96
501,819200,GET,TRUE,146.5,303.38,25653.079
502,2097152,GET,TRUE,327.08,707.975,412.326
503,3680,GET,TRUE,4.76,51.411,16.507
504,1116,GET,TRUE,3.887,25.662,14.077
505,2628,GET,TRUE,4.208,16.334,11.031
506,2628,GET,TRUE,4.945,23.498,14.731
507,151633920,GET,TRUE,23231.571,43852.944,32295.213
508,2260,GET,TRUE,5.274,59.651,17.16
509,2144,GET,TRUE,4.625,24.935,13.004
510,3784,GET,TRUE,5.089,18.798,14.515
511,1980,GET,TRUE,4.534,21.947,12.556
512,2628,GET,TRUE,4.86,17.775,13.28
513,2628,GET,TRUE,4.316,16.876,10.413
514,2628,GET,TRUE,4.696,17.319,12.45
515,2628,GET,TRUE,4.858,18.72,13.028
516,1982464,GET,TRUE,309.793,651.4,400.387
517,2310144,GET,TRUE,359.755,819.107,460.189
518,3342336,GET,TRUE,517.73,1144.19,724.424
519,2949120,GET,TRUE,497.22,1041.388,579.751
520,54394880,GET,TRUE,8337.271,19358.557,11282.082
521,2628,GET,TRUE,5.538,68.421,14.672
522,262144,GET,TRUE,50.899,109.253,86.535
523,2490368,GET,TRUE,416.462,933.318,524.315
524,5560,GET,TRUE,5.537,51.734,14.8
525,21528576,GET,TRUE,3319.847,7830.951,3630.245
526,367247360,GET,TRUE,56256.545,128693.93,64315.036
