writeHydra, filename /tmp16777216hydra48.dat, size 16777216, loop 1000, storageClass 0, locationClass 0
CrailConstants.REPLICATION_FACTOR has changed to 5
starting benchmark...
replicas primary file /tmp16777216hydra48.dat capacity 0
replicas slave file /tmp16777216hydra48.datLQL0 capacity 0
replicas slave file /tmp16777216hydra48.datLQL1 capacity 0
replicas slave file /tmp16777216hydra48.datLQL2 capacity 0
replicas slave file /tmp16777216hydra48.datLQL3 capacity 0
replicas slave file /tmp16777216hydra48.datLQL4 capacity 0
ops 1000
final loop (us) 6287.354
Loop 698 (us) 6199.212
Loop 699 (us) 33529.094
Loop 700 (us) 5788.543
Loop 701 (us) 4640.317
Loop 702 (us) 4388.806
Loop 703 (us) 6416.196
Loop 704 (us) 6492.283
Loop 705 (us) 4730.182
Loop 706 (us) 4418.218
Loop 707 (us) 4398.308
Loop 708 (us) 6026.702
Loop 709 (us) 4502.12
Loop 710 (us) 6040.622
Loop 711 (us) 4584.404
Loop 712 (us) 4364.844
Loop 713 (us) 6259.648
Loop 714 (us) 4598.27
Loop 715 (us) 6372.035
Loop 716 (us) 4502.608
Loop 717 (us) 6035.152
Loop 718 (us) 6296.343
Loop 719 (us) 6454.251
Loop 720 (us) 4677.817
Loop 721 (us) 6396.324
Loop 722 (us) 6162.749
Loop 723 (us) 6279.085
Loop 724 (us) 4793.517
Loop 725 (us) 6303.95
Loop 726 (us) 6419.414
Loop 727 (us) 4533.355
Loop 728 (us) 6227.697
Loop 729 (us) 6281.53
Loop 730 (us) 6432.245
Loop 731 (us) 6538.882
Loop 732 (us) 4805.411
Loop 733 (us) 5990.046
Loop 734 (us) 6300.575
Loop 735 (us) 6343.662
Loop 736 (us) 6062.531
Loop 737 (us) 4786.286
Loop 738 (us) 5730.865
Loop 739 (us) 5638.975
Loop 740 (us) 6416.46
Loop 741 (us) 6293.45
Loop 742 (us) 5956.318
Loop 743 (us) 6230.208
Loop 744 (us) 6429.533
Loop 745 (us) 6640.023
Loop 746 (us) 6444.83
Loop 747 (us) 4801.675
Loop 748 (us) 5673.022
Loop 749 (us) 5628.324
Loop 750 (us) 6120.851
Loop 751 (us) 5936.243
Loop 752 (us) 6446.554
Loop 753 (us) 6458.316
Loop 754 (us) 4788.673
Loop 755 (us) 4401.823
Loop 756 (us) 6308.832
Loop 757 (us) 6317.282
Loop 758 (us) 5643.717
Loop 759 (us) 6133.308
Loop 760 (us) 4775.602
Loop 761 (us) 6614.35
Loop 762 (us) 6418.078
Loop 763 (us) 6328.028
Loop 764 (us) 4677.51
Loop 765 (us) 6170.427
Loop 766 (us) 6397.804
Loop 767 (us) 6629.221
Loop 768 (us) 4752.446
Loop 769 (us) 6113.454
Loop 770 (us) 5665.016
Loop 771 (us) 5900.292
Loop 772 (us) 4633.626
Loop 773 (us) 6431.669
Loop 774 (us) 5925.793
Loop 775 (us) 4674.766
Loop 776 (us) 5810.021
Loop 777 (us) 6270.521
Loop 778 (us) 6401.989
Loop 779 (us) 4633.453
Loop 780 (us) 6412.109
Loop 781 (us) 5803.128
Loop 782 (us) 6189.726
Loop 783 (us) 6100.863
Loop 784 (us) 5919.659
Loop 785 (us) 4854.124
Loop 786 (us) 4400.433
Loop 787 (us) 6411.041
Loop 788 (us) 6232.029
