writeMicroEC_CodingDescent, filename /tmp16777216microec.dat, size 16777216, loop 1000, storageClass 0, locationClass 0, monECSubStripeNum 1024
CrailConstants.REPLICATION_FACTOR has changed to 5
networkSizeArray [2097152, 3145728, 3670016, 3932160, 4063232, 4128768, 4194304]
starting benchmark...
replicas primary file /tmp16777216microec.dat capacity 0
replicas slave file /tmp16777216microec.datLQL0 capacity 0
replicas slave file /tmp16777216microec.datLQL1 capacity 0
replicas slave file /tmp16777216microec.datLQL2 capacity 0
replicas slave file /tmp16777216microec.datLQL3 capacity 0
replicas slave file /tmp16777216microec.datLQL4 capacity 0
CrailConstants.REPLICATION_FACTOR has changed to 5
ops 1000
final loop (us) 4000.421
Timestamp 445 [1194442579373651, 1194442579373716, 1194442579395195, 1194442579395242, 1194442579399695, 1194442579399748, 1194442579400136, 1194442581179969, 1194442581180171, 1194442581181898, 1194442581188252, 1194442581188468, 1194442582073726, 1194442582073904, 1194442582075174, 1194442582078536, 1194442582078731, 1194442582517368, 1194442582517518, 1194442582518857, 1194442582521465, 1194442582521661, 1194442582738254, 1194442582738394, 1194442582739612, 1194442582742048, 1194442582742240, 1194442582852138, 1194442582852304, 1194442582853314, 1194442582855300, 1194442582855477, 1194442582908425, 1194442582908564, 1194442582909608, 1194442582912671, 1194442582912854, 1194442582964083, 1194442582964278, 1194442582965294, 1194442582967523, 1194442582967614, 1194442582967669, 1194442583402818, 1194442583403070]
Timestamp 446 [1194442583416381, 1194442583416431, 1194442583435640, 1194442583435702, 1194442583440155, 1194442583440213, 1194442583440569, 1194442585222087, 1194442585222262, 1194442585224308, 1194442585230740, 1194442585230960, 1194442586114792, 1194442586114951, 1194442586116196, 1194442586119480, 1194442586119686, 1194442586557787, 1194442586557934, 1194442586559121, 1194442586562568, 1194442586562753, 1194442586780288, 1194442586780427, 1194442586781452, 1194442586784147, 1194442586784325, 1194442586893029, 1194442586893194, 1194442586894217, 1194442586896970, 1194442586897149, 1194442586949445, 1194442586949620, 1194442586951315, 1194442586953436, 1194442586953619, 1194442587012119, 1194442587012267, 1194442587013303, 1194442587015562, 1194442587015650, 1194442587015701, 1194442587440292, 1194442587440506]
Timestamp 447 [1194442587453938, 1194442587454002, 1194442587471969, 1194442587472027, 1194442587476270, 1194442587476321, 1194442587476686, 1194442589429750, 1194442589430033, 1194442589431595, 1194442589436765, 1194442589437002, 1194442590322531, 1194442590322697, 1194442590323763, 1194442590331005, 1194442590331222, 1194442590764146, 1194442590764305, 1194442590765514, 1194442590768432, 1194442590768615, 1194442590984917, 1194442590985177, 1194442590986667, 1194442590989029, 1194442590989211, 1194442591104748, 1194442591104928, 1194442591106198, 1194442591108705, 1194442591108903, 1194442591160753, 1194442591160916, 1194442591162005, 1194442591163988, 1194442591164166, 1194442591216777, 1194442591216918, 1194442591217993, 1194442591221607, 1194442591221681, 1194442591221732, 1194442591478991, 1194442591479211]
Timestamp 448 [1194442591493886, 1194442591493955, 1194442591512428, 1194442591512483, 1194442591517270, 1194442591517329, 1194442591517657, 1194442593306063, 1194442593306330, 1194442593307992, 1194442593314372, 1194442593314592, 1194442594194014, 1194442594194155, 1194442594195378, 1194442594198636, 1194442594198837, 1194442594635807, 1194442594635977, 1194442594637068, 1194442594639772, 1194442594639970, 1194442594855975, 1194442594856225, 1194442594857341, 1194442594860014, 1194442594860202, 1194442594967976, 1194442594968114, 1194442594969156, 1194442594971237, 1194442594971433, 1194442595033782, 1194442595033996, 1194442595035107, 1194442595037667, 1194442595037862, 1194442595089259, 1194442595089383, 1194442595090612, 1194442595092838, 1194442595092949, 1194442595093013, 1194442595505044, 1194442595505289]
Timestamp 449 [1194442595519008, 1194442595519077, 1194442595537723, 1194442595537781, 1194442595542315, 1194442595542375, 1194442595542720, 1194442597335453, 1194442597335602, 1194442597337192, 1194442597344033, 1194442597344217, 1194442598225706, 1194442598225871, 1194442598226973, 1194442598230276, 1194442598230501, 1194442598669833, 1194442598670008, 1194442598671022, 1194442598673940, 1194442598674125, 1194442598890972, 1194442598891137, 1194442598892153, 1194442598894317, 1194442598894515, 1194442599009766, 1194442599009908, 1194442599010948, 1194442599013497, 1194442599013677, 1194442599069460, 1194442599069617, 1194442599070756, 1194442599073237, 1194442599073415, 1194442599125668, 1194442599125814, 1194442599126851, 1194442599129210, 1194442599129301, 1194442599129363, 1194442599539613, 1194442599539855]
Timestamp 450 [1194442599553270, 1194442599553321, 1194442599572797, 1194442599572848, 1194442599577496, 1194442599577546, 1194442599577907, 1194442601360005, 1194442601360209, 1194442601362080, 1194442601367219, 1194442601367423, 1194442602248896, 1194442602249053, 1194442602250139, 1194442602253937, 1194442602254141, 1194442602692674, 1194442602692821, 1194442602693971, 1194442602696440, 1194442602696635, 1194442602913325, 1194442602913498, 1194442602914745, 1194442602917589, 1194442602917770, 1194442603036893, 1194442603037069, 1194442603038231, 1194442603041123, 1194442603041320, 1194442603093169, 1194442603093339, 1194442603094417, 1194442603096447, 1194442603096624, 1194442603149551, 1194442603149738, 1194442603150819, 1194442603154035, 1194442603154144, 1194442603154199, 1194442603573504, 1194442603573705]
Timestamp 451 [1194442603587097, 1194442603587165, 1194442603606257, 1194442603606313, 1194442603611066, 1194442603611125, 1194442603611505, 1194442605274984, 1194442605275332, 1194442605277357, 1194442605282720, 1194442605282952, 1194442606066745, 1194442606066898, 1194442606068068, 1194442606071368, 1194442606071567, 1194442606460471, 1194442606460644, 1194442606461740, 1194442606463961, 1194442606464148, 1194442606656466, 1194442606656606, 1194442606657681, 1194442606660973, 1194442606661165, 1194442606756336, 1194442606756582, 1194442606757645, 1194442606759745, 1194442606759925, 1194442606806357, 1194442606806516, 1194442606807589, 1194442606809567, 1194442606809757, 1194442606855885, 1194442606856047, 1194442606857250, 1194442606859698, 1194442606859786, 1194442606859842, 1194442607621087, 1194442607621410]
Timestamp 452 [1194442607635225, 1194442607635274, 1194442607653106, 1194442607653157, 1194442607657844, 1194442607657891, 1194442607658255, 1194442609877061, 1194442609877421, 1194442609879030, 1194442609885830, 1194442609886060, 1194442610973614, 1194442610973767, 1194442610974999, 1194442610978136, 1194442610978345, 1194442611526095, 1194442611526230, 1194442611527275, 1194442611530065, 1194442611530262, 1194442611801393, 1194442611801799, 1194442611803428, 1194442611805881, 1194442611806128, 1194442611937783, 1194442611937932, 1194442611938952, 1194442611941316, 1194442611941500, 1194442612012486, 1194442612012640, 1194442612013709, 1194442612016716, 1194442612016907, 1194442612082885, 1194442612083079, 1194442612084097, 1194442612086027, 1194442612086141, 1194442612086200, 1194442612110953, 1194442612111155]
Timestamp 453 [1194442612124288, 1194442612124378, 1194442612146329, 1194442612146385, 1194442612150198, 1194442612150251, 1194442612150612, 1194442613969045, 1194442613969280, 1194442613970799, 1194442613977551, 1194442613977768, 1194442614832200, 1194442614832334, 1194442614833403, 1194442614836280, 1194442614836473, 1194442615271046, 1194442615271197, 1194442615272365, 1194442615275739, 1194442615275924, 1194442615487633, 1194442615487927, 1194442615489136, 1194442615491221, 1194442615491424, 1194442615597644, 1194442615597794, 1194442615598874, 1194442615601780, 1194442615601966, 1194442615653098, 1194442615653261, 1194442615654334, 1194442615656393, 1194442615656576, 1194442615707847, 1194442615707977, 1194442615709058, 1194442615711320, 1194442615711418, 1194442615711468, 1194442616123821, 1194442616124057]
Timestamp 454 [1194442616137528, 1194442616137580, 1194442616156855, 1194442616156907, 1194442616161380, 1194442616161434, 1194442616161801, 1194442617778948, 1194442617779281, 1194442617781036, 1194442617787555, 1194442617787797, 1194442618590973, 1194442618591170, 1194442618592230, 1194442618596014, 1194442618596206, 1194442618990025, 1194442618990151, 1194442618991164, 1194442618993625, 1194442618993824, 1194442619196195, 1194442619196358, 1194442619197402, 1194442619200119, 1194442619200314, 1194442619297333, 1194442619297572, 1194442619298754, 1194442619301060, 1194442619301233, 1194442619347538, 1194442619347700, 1194442619348727, 1194442619350721, 1194442619350902, 1194442619397972, 1194442619398136, 1194442619399165, 1194442619401945, 1194442619402021, 1194442619402076, 1194442620148494, 1194442620148776]
Timestamp 455 [1194442620162570, 1194442620162627, 1194442620183505, 1194442620183560, 1194442620188391, 1194442620188464, 1194442620188767, 1194442621866174, 1194442621866457, 1194442621868336, 1194442621874349, 1194442621874549, 1194442622704763, 1194442622704932, 1194442622706118, 1194442622709402, 1194442622709593, 1194442623127913, 1194442623128074, 1194442623129108, 1194442623132235, 1194442623132418, 1194442623335000, 1194442623335233, 1194442623336359, 1194442623338949, 1194442623339135, 1194442623439968, 1194442623440125, 1194442623441151, 1194442623443305, 1194442623443521, 1194442623492356, 1194442623492528, 1194442623493559, 1194442623496204, 1194442623496397, 1194442623544975, 1194442623545141, 1194442623546164, 1194442623548349, 1194442623548450, 1194442623548505, 1194442624179992, 1194442624180216]
Timestamp 456 [1194442624193641, 1194442624193690, 1194442624212244, 1194442624212294, 1194442624217018, 1194442624217066, 1194442624217449, 1194442626374389, 1194442626374671, 1194442626376200, 1194442626382728, 1194442626382947, 1194442627391275, 1194442627391447, 1194442627392659, 1194442627396064, 1194442627396278, 1194442627897968, 1194442627898122, 1194442627899143, 1194442627902124, 1194442627902314, 1194442628158968, 1194442628159154, 1194442628160195, 1194442628163533, 1194442628163717, 1194442628286372, 1194442628286546, 1194442628287569, 1194442628289960, 1194442628290147, 1194442628350087, 1194442628350253, 1194442628351379, 1194442628353670, 1194442628353856, 1194442628413361, 1194442628413505, 1194442628414529, 1194442628416602, 1194442628416693, 1194442628416754, 1194442628440734, 1194442628440903]
Timestamp 457 [1194442628454265, 1194442628454334, 1194442628473880, 1194442628473927, 1194442628477612, 1194442628477660, 1194442628478039, 1194442630214307, 1194442630214545, 1194442630216024, 1194442630221759, 1194442630221975, 1194442631074638, 1194442631074822, 1194442631075895, 1194442631080480, 1194442631080683, 1194442631506999, 1194442631507150, 1194442631508194, 1194442631510549, 1194442631510761, 1194442631723728, 1194442631723995, 1194442631725211, 1194442631727527, 1194442631727710, 1194442631834532, 1194442631834658, 1194442631835741, 1194442631838568, 1194442631838745, 1194442631889777, 1194442631889943, 1194442631890969, 1194442631892980, 1194442631893159, 1194442631944962, 1194442631945121, 1194442631946143, 1194442631949052, 1194442631949162, 1194442631949233, 1194442632457946, 1194442632458259]
Timestamp 458 [1194442632471601, 1194442632471652, 1194442632492501, 1194442632492550, 1194442632496967, 1194442632497033, 1194442632497399, 1194442634553789, 1194442634554086, 1194442634555687, 1194442634561609, 1194442634561889, 1194442635571586, 1194442635571738, 1194442635573015, 1194442635577027, 1194442635577225, 1194442636086568, 1194442636086723, 1194442636087846, 1194442636090569, 1194442636090770, 1194442636340519, 1194442636340671, 1194442636341932, 1194442636345083, 1194442636345278, 1194442636467867, 1194442636468005, 1194442636469078, 1194442636471285, 1194442636471466, 1194442636541672, 1194442636541852, 1194442636542929, 1194442636545362, 1194442636545546, 1194442636600680, 1194442636600875, 1194442636602071, 1194442636604477, 1194442636604566, 1194442636604638, 1194442636628370, 1194442636628569]
Timestamp 459 [1194442636642695, 1194442636642763, 1194442636663169, 1194442636663230, 1194442636666928, 1194442636666988, 1194442636667346, 1194442638280973, 1194442638281196, 1194442638282673, 1194442638288425, 1194442638288662, 1194442639064878, 1194442639065080, 1194442639066182, 1194442639070389, 1194442639070591, 1194442639457108, 1194442639457274, 1194442639458596, 1194442639462192, 1194442639462380, 1194442639653803, 1194442639654074, 1194442639655249, 1194442639657429, 1194442639657610, 1194442639754400, 1194442639754564, 1194442639755579, 1194442639757761, 1194442639757944, 1194442639804757, 1194442639804901, 1194442639805985, 1194442639808834, 1194442639809023, 1194442639854559, 1194442639854729, 1194442639855758, 1194442639857921, 1194442639857999, 1194442639858060, 1194442640652538, 1194442640652775]
Timestamp 460 [1194442640666038, 1194442640666088, 1194442640686689, 1194442640686750, 1194442640691181, 1194442640691226, 1194442640691586, 1194442642209003, 1194442642209308, 1194442642210932, 1194442642216638, 1194442642216885, 1194442642964242, 1194442642964385, 1194442642965427, 1194442642968778, 1194442642968963, 1194442643349182, 1194442643349358, 1194442643350582, 1194442643353888, 1194442643354075, 1194442643537283, 1194442643537434, 1194442643538521, 1194442643540607, 1194442643540791, 1194442643632719, 1194442643632898, 1194442643633965, 1194442643636747, 1194442643636925, 1194442643680536, 1194442643680696, 1194442643681754, 1194442643683859, 1194442643684040, 1194442643727583, 1194442643727748, 1194442643728814, 1194442643731399, 1194442643731495, 1194442643731551, 1194442644676435, 1194442644676659]
Timestamp 461 [1194442644689820, 1194442644689883, 1194442644710957, 1194442644711017, 1194442644715611, 1194442644715666, 1194442644716032, 1194442646224651, 1194442646224900, 1194442646226399, 1194442646232848, 1194442646233085, 1194442646976987, 1194442646977162, 1194442646978338, 1194442646982209, 1194442646982405, 1194442647360676, 1194442647360845, 1194442647361895, 1194442647364823, 1194442647365022, 1194442647548264, 1194442647548487, 1194442647549932, 1194442647552540, 1194442647552733, 1194442647643690, 1194442647643940, 1194442647645424, 1194442647647541, 1194442647647738, 1194442647691208, 1194442647691368, 1194442647692375, 1194442647694284, 1194442647694464, 1194442647738443, 1194442647738605, 1194442647739693, 1194442647742290, 1194442647742379, 1194442647742439, 1194442648703857, 1194442648704105]
Timestamp 462 [1194442648718643, 1194442648718693, 1194442648739211, 1194442648739260, 1194442648744036, 1194442648744100, 1194442648744458, 1194442650728735, 1194442650729040, 1194442650730619, 1194442650736176, 1194442650736385, 1194442651826830, 1194442651827006, 1194442651828219, 1194442651831862, 1194442651832093, 1194442652383608, 1194442652383783, 1194442652384850, 1194442652388109, 1194442652388299, 1194442652655640, 1194442652655880, 1194442652657084, 1194442652659400, 1194442652659595, 1194442652794099, 1194442652794243, 1194442652795274, 1194442652797340, 1194442652797517, 1194442652863074, 1194442652863224, 1194442652864249, 1194442652867509, 1194442652867687, 1194442652931792, 1194442652931987, 1194442652933008, 1194442652935050, 1194442652935156, 1194442652935227, 1194442652959538, 1194442652959810]
Timestamp 463 [1194442652973166, 1194442652973234, 1194442652991398, 1194442652991447, 1194442652996062, 1194442652996112, 1194442652996514, 1194442655197300, 1194442655197564, 1194442655199271, 1194442655204811, 1194442655205039, 1194442656298207, 1194442656298374, 1194442656299432, 1194442656302693, 1194442656302898, 1194442656844659, 1194442656844802, 1194442656845838, 1194442656848602, 1194442656848794, 1194442657125018, 1194442657125195, 1194442657126300, 1194442657128864, 1194442657129048, 1194442657263089, 1194442657263236, 1194442657264303, 1194442657267020, 1194442657267211, 1194442657332311, 1194442657332458, 1194442657333604, 1194442657335772, 1194442657335947, 1194442657400614, 1194442657400784, 1194442657401850, 1194442657403892, 1194442657403983, 1194442657404054, 1194442657427860, 1194442657428102]
